2015-01-12 17:58:00,979 [14] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2015-01-12 17:58:05,406 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 4 (took 0ms)
2015-01-12 17:58:05,407 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-01-12 17:58:05,409 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 35 (took 2ms)
2015-01-12 17:58:05,433 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-01-12 17:58:05,433 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 0ms)
2015-01-12 17:58:05,434 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-01-12 17:58:05,434 [14] INFO  Umbraco.Core.PluginManager - [Thread 16] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 0ms)
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,746 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,781 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,782 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,824 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,825 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,825 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,825 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
2015-01-12 17:58:05,825 [14] INFO  Umbraco.Core.ApplicationContext - [Thread 16] CurrentVersion different from configStatus: '7.2.1',''
